index,image,baseline_miou,repa_miou,delta_miou,num_gr_truth_classes,valid_fraction
1225,ADE_val_00001226.jpg,0.057561252756419184,0.05193897810695884,-0.005622274649460343,3,0.9513197969543147
1226,ADE_val_00001227.jpg,0.3242378444362286,0.24086613382623817,-0.08337171060999043,7,0.8549274553571429
1227,ADE_val_00001228.jpg,0.24162221533394102,0.136590905285248,-0.10503131004869301,7,0.48336499493414387
1228,ADE_val_00001229.jpg,0.0001615090098954806,0.01426762901531145,0.01410612000541597,4,0.575382618045388
1229,ADE_val_00001230.jpg,0.23199304688109174,0.26748303789183814,0.0354899910107464,5,0.541516544117647
1230,ADE_val_00001231.jpg,0.24338617041571417,0.2877511586981507,0.04436498828243654,4,0.9524074074074074
1231,ADE_val_00001232.jpg,0.196830954010486,0.21745610223250997,0.020625148222023965,4,0.99212744784041
1232,ADE_val_00001233.jpg,0.23176209076280574,0.20698780395909547,-0.02477428680371027,8,0.9840087890625
1233,ADE_val_00001234.jpg,0.14027236142673388,0.1474079213707102,0.007135559943976327,6,0.9964740803440703
1234,ADE_val_00001235.jpg,0.6809328739621204,0.22376778395854108,-0.45716509000357936,3,0.4834136962890625
1235,ADE_val_00001236.jpg,0.31997167475597776,0.3340490521444834,0.014077377388505619,6,0.9860352014821677
1236,ADE_val_00001237.jpg,0.07193099212022339,0.07503746330214348,0.0031064711819200896,3,0.9327301427525623
1237,ADE_val_00001238.jpg,0.9528257325282811,0.5253449184627775,-0.42748081406550353,3,0.8326041666666667
1238,ADE_val_00001239.jpg,0.2539788245999186,0.5336605038117274,0.27968167921180875,4,0.9885894007536161
1239,ADE_val_00001240.jpg,0.13467310447485206,0.08768855480064476,-0.0469845496742073,9,0.9313003355704698
1240,ADE_val_00001241.jpg,0.14723030857224925,0.18479438117011346,0.037564072597864206,9,0.7837467447916666
1241,ADE_val_00001242.jpg,0.053930665815614155,0.037254646436439234,-0.01667601937917492,1,0.5112208771128369
1242,ADE_val_00001243.jpg,0.3333504187749464,0.29942104668928193,-0.03392937208566449,15,0.9787928427419355
1243,ADE_val_00001244.jpg,0.22614872276799453,0.23768602180292425,0.011537299034929727,14,0.9829891667392756
1244,ADE_val_00001245.jpg,0.24499075196330808,0.24894357155910626,0.003952819595798185,19,0.9650464749826158
1245,ADE_val_00001246.jpg,0.35655421818048627,0.30574093217598225,-0.05081328600450402,10,0.9899286715844663
1246,ADE_val_00001247.jpg,0.22811079023274924,0.14158550904694317,-0.08652528118580607,7,0.9225405405405406
1247,ADE_val_00001248.jpg,0.4591102621590625,0.44308246131391826,-0.016027800845144213,7,0.98980712890625
1248,ADE_val_00001249.jpg,0.3130581403256847,0.3317735794583955,0.018715439132710787,8,0.8121825814421669
1249,ADE_val_00001250.jpg,0.11178841956138157,0.15868911524768417,0.046900695686302604,9,0.992279052734375
1250,ADE_val_00001251.jpg,0.11171419607582389,0.20625443170563604,0.09454023562981215,10,0.95953369140625
1251,ADE_val_00001252.jpg,0.08422931498351982,0.1149341498769045,0.030704834893384686,4,0.9783946396827568
1252,ADE_val_00001253.jpg,0.42764515331668196,0.48223598276963126,0.0545908294529493,4,0.980010986328125
1253,ADE_val_00001254.jpg,0.31866519080018285,0.4012999421348821,0.08263475133469927,9,0.9898368868960469
1254,ADE_val_00001255.jpg,0.1719661081391173,0.2419300209979069,0.06996391285878958,17,0.7820456112132353
1255,ADE_val_00001256.jpg,0.2646655099495311,0.2484708844615179,-0.016194625488013176,7,0.705291748046875
1256,ADE_val_00001257.jpg,0.1262643338462611,0.17956430512855848,0.05329997128229738,8,0.6957234684507412
1257,ADE_val_00001258.jpg,0.19134818143001067,0.15706972522811607,-0.0342784562018946,6,0.7491302490234375
1258,ADE_val_00001259.jpg,0.10523233132571756,0.08444760703119934,-0.02078472429451822,4,0.6932598039215686
1259,ADE_val_00001260.jpg,0.24136783244931256,0.3177920076722286,0.07642417522291603,8,0.9633941650390625
1260,ADE_val_00001261.jpg,0.5088703646404696,0.5069318265798153,-0.00193853806065436,5,0.9674835205078125
1261,ADE_val_00001262.jpg,0.19316768225244127,0.2522627200011499,0.05909503774870864,10,0.9848068036237189
1262,ADE_val_00001263.jpg,0.04823567979972582,0.03787311074595063,-0.010362569053775188,3,0.31895989659590046
1263,ADE_val_00001264.jpg,0.10492546533795696,0.10828171491197458,0.003356249574017617,6,0.7392094930013021
1264,ADE_val_00001265.jpg,0.17006859839776364,0.1851892620388321,0.015120663641068455,6,0.9880982338945827
1265,ADE_val_00001266.jpg,0.31250278373382173,0.3146263710068602,0.002123587273038463,10,0.9846137434980494
1266,ADE_val_00001267.jpg,0.4314187632492574,0.4036844278127966,-0.027734335436460755,8,0.99395751953125
1267,ADE_val_00001268.jpg,0.11959163204254977,0.07542512861683509,-0.04416650342571468,6,0.9697418212890625
1268,ADE_val_00001269.jpg,0.28596051933549876,0.3834476418669975,0.09748712253149872,8,0.9873046875
1269,ADE_val_00001270.jpg,0.5312488877062934,0.5139673023501405,-0.017281585356152873,5,0.990814208984375
1270,ADE_val_00001271.jpg,0.32786783545715037,0.35167465975532564,0.023806824298175266,9,0.991241455078125
1271,ADE_val_00001272.jpg,0.5022104076876962,0.5941782593097402,0.09196785162204402,10,0.9910322108345534
1272,ADE_val_00001273.jpg,0.23856575162170093,0.2798805866333682,0.041314835011667245,9,0.9960794518667643
1273,ADE_val_00001274.jpg,0.30589183091620065,0.2982212737398777,-0.007670557176322923,4,0.840713076500732
1274,ADE_val_00001275.jpg,0.7364120459380208,0.7249946553138338,-0.011417390624187007,5,0.29679019325657896
1275,ADE_val_00001276.jpg,0.31450637798816405,0.1720365386541017,-0.14246983933406235,4,0.9899169564421669
1276,ADE_val_00001277.jpg,0.12427896358789464,0.110546529096739,-0.013732434491155646,9,0.9665137719619327
1277,ADE_val_00001278.jpg,0.7271687427116278,0.7132907556648749,-0.013877987046752915,4,0.8230346548004315
1278,ADE_val_00001279.jpg,0.17630750575203893,0.26054684697190694,0.08423934121986801,9,0.9906633189970717
1279,ADE_val_00001280.jpg,0.3317626945269637,0.28557827249181084,-0.04618442203515288,8,0.9793548583984375
1280,ADE_val_00001281.jpg,0.3813082487108497,0.5650555616790212,0.18374731296817148,5,0.97174072265625
1281,ADE_val_00001282.jpg,0.2859837044235988,0.3498477639209054,0.06386405949730661,6,0.9935105204872646
1282,ADE_val_00001283.jpg,0.3458905723625981,0.3994259976064549,0.05353542524385679,5,0.99151611328125
1283,ADE_val_00001284.jpg,0.1448096188464871,0.168571264591744,0.02376164574525691,6,0.9829480463030746
1284,ADE_val_00001285.jpg,0.31755901450588203,0.2332588089440283,-0.08430020556185372,8,0.9900210084033614
1285,ADE_val_00001286.jpg,0.05307384382066773,0.11331965907255684,0.06024581525188911,9,0.9892037617554859
1286,ADE_val_00001287.jpg,0.11291382502022085,0.15989021683249857,0.046976391812277724,4,0.6635925925925926
1287,ADE_val_00001288.jpg,0.4194129576641603,0.2745000668333973,-0.14491289083076303,4,0.9827423095703125
1288,ADE_val_00001289.jpg,0.14709344725082635,0.19391750233330876,0.04682405508248241,3,0.9798431396484375
1289,ADE_val_00001290.jpg,0.4635344048888815,0.3688625002835949,-0.09467190460528657,4,0.9449807833089312
1290,ADE_val_00001291.jpg,0.3032744584636712,0.31039888186636505,0.007124423402693869,12,0.940637010431918
1291,ADE_val_00001292.jpg,0.26790965366562064,0.2299084927857272,-0.03800116087989344,6,0.9860792222041612
1292,ADE_val_00001293.jpg,0.11354721494368684,0.11099511983785633,-0.0025520951058305152,5,0.9821333333333333
1293,ADE_val_00001294.jpg,0.1754327885057507,0.19883213065332705,0.023399342147576357,6,0.8045487510752053
1294,ADE_val_00001295.jpg,0.11893271668572784,0.19231177238382965,0.07337905569810181,13,0.9851291291291291
1295,ADE_val_00001296.jpg,0.02542012469058218,0.041426648463090375,0.016006523772508194,10,0.912576
1296,ADE_val_00001297.jpg,0.2955932638983411,0.4323028908031082,0.13670962690476707,10,0.934854845351391
1297,ADE_val_00001298.jpg,0.15329867940379224,0.14763300202905624,-0.005665677374736,9,0.9892678211932651
1298,ADE_val_00001299.jpg,0.28782626003047035,0.2117855712395694,-0.07604068879090095,4,0.9905548095703125
1299,ADE_val_00001300.jpg,0.1521214987649375,0.18338931995751104,0.03126782119257354,9,0.9696765190336749
1300,ADE_val_00001301.jpg,0.44152033203220437,0.4337545364224149,-0.007765795609789461,8,0.9844444444444445
1301,ADE_val_00001302.jpg,0.23633448397326562,0.2638214224421128,0.0274869384688472,22,0.9896341959635416
1302,ADE_val_00001303.jpg,0.16109297427695865,0.12039362968673809,-0.040699344590220565,8,0.9877128953771289
1303,ADE_val_00001304.jpg,0.01587506047694717,0.05067213901418922,0.03479707853724205,13,0.9675186846038863
1304,ADE_val_00001305.jpg,0.14058813083036553,0.22032153488795028,0.07973340405758475,10,0.9862162162162162
1305,ADE_val_00001306.jpg,0.1160443049385735,0.2560167771281549,0.13997247218958142,9,0.9785005778120185
1306,ADE_val_00001307.jpg,0.12266084614735827,0.2103370284105586,0.08767618226320033,15,0.9552163540301442
1307,ADE_val_00001308.jpg,0.2052107348674424,0.24794679007362797,0.042736055206185564,11,0.9904759724934896
1308,ADE_val_00001309.jpg,0.1901904442139268,0.22860347641926898,0.038413032205342174,16,0.9615328017979452
1309,ADE_val_00001310.jpg,0.21035270311601906,0.2354133257508109,0.025060622634791835,14,0.9807992788461538
1310,ADE_val_00001311.jpg,0.16064364177766022,0.19490460584674293,0.03426096406908272,23,0.9646860758463541
1311,ADE_val_00001312.jpg,0.3867707453585288,0.37358024257245764,-0.013190502786071145,16,0.9832082312091504
1312,ADE_val_00001313.jpg,0.13133018767000423,0.15186894038541518,0.020538752715410946,10,0.96502685546875
1313,ADE_val_00001314.jpg,0.12445795432441491,0.1341931070299559,0.009735152705540998,13,0.9773712158203125
1314,ADE_val_00001315.jpg,0.4117723588031415,0.5076298164398224,0.09585745763668091,8,0.9634475708007812
1315,ADE_val_00001316.jpg,0.413049415612729,0.5449632184279566,0.13191380281522758,6,0.9866943359375
1316,ADE_val_00001317.jpg,0.15680367996502428,0.13508829567495517,-0.021715384290069112,18,0.9498138427734375
1317,ADE_val_00001318.jpg,0.1992914970173283,0.27851233965955136,0.07922084264222307,13,0.9856819509345794
1318,ADE_val_00001319.jpg,0.15463158135256308,0.24653466393684162,0.09190308258427854,13,0.9840240478515625
1319,ADE_val_00001320.jpg,0.3941994249274292,0.3540666770925762,-0.04013274783485299,8,0.9726533903733529
1320,ADE_val_00001321.jpg,0.20093984896763356,0.270092877549472,0.06915302858183842,7,0.9256208760997068
1321,ADE_val_00001322.jpg,0.24904479024235673,0.3103164514485989,0.06127166120624214,7,0.9672601345168375
1322,ADE_val_00001323.jpg,0.21882082097692848,0.23801749808403627,0.01919667710710779,17,0.9851785550878477
1323,ADE_val_00001324.jpg,0.23011450554225238,0.35026116016528125,0.12014665462302887,9,0.9463557993730407
1324,ADE_val_00001325.jpg,0.07322630959627938,0.11823361671657225,0.04500730712029287,5,0.47549663078673315
1325,ADE_val_00001326.jpg,0.1923139305757826,0.13391084363272898,-0.05840308694305363,4,0.9903496503496504
1326,ADE_val_00001327.jpg,0.05384954107787267,0.08242403308324754,0.028574492005374874,8,0.9819
1327,ADE_val_00001328.jpg,0.07813035271686097,0.06200294964096047,-0.016127403075900507,7,0.984832763671875
1328,ADE_val_00001329.jpg,0.10749011076500195,0.1670243403612065,0.05953422959620455,8,0.9938133333333333
1329,ADE_val_00001330.jpg,0.13494508151429413,0.19960004570879566,0.06465496419450154,11,0.9529393960160819
1330,ADE_val_00001331.jpg,0.07902868716296461,0.07524035337114149,-0.003788333791823126,14,0.9424423435473411
1331,ADE_val_00001332.jpg,0.2823722831926851,0.23427210126102185,-0.04810018193166324,17,0.9864768255856515
1332,ADE_val_00001333.jpg,0.13175844546229967,0.1327273362797891,0.0009688908174894373,10,0.9686928074670571
1333,ADE_val_00001334.jpg,0.32961787537915094,0.2175559336121805,-0.11206194176697043,7,0.9848668557833089
1334,ADE_val_00001335.jpg,0.3266931753297233,0.28992844142443375,-0.03676473390528956,6,0.93168065977306
1335,ADE_val_00001336.jpg,0.05832186687792742,0.05668928506202498,-0.001632581815902437,10,0.9686155975475842
1336,ADE_val_00001337.jpg,0.08926360474276969,0.2108360769670278,0.12157247222425811,5,0.6483510335286459
1337,ADE_val_00001338.jpg,0.2563171699536874,0.2512655294669063,-0.005051640486781139,5,0.6147631930933852
1338,ADE_val_00001339.jpg,0.17102840869258426,0.14200850840802298,-0.02901990028456128,7,0.9467836257309942
1339,ADE_val_00001340.jpg,0.4541159876075592,0.45801676451443346,0.003900776906874237,8,0.989423828125
1340,ADE_val_00001341.jpg,0.10107543376951078,0.1091739805169791,0.008098546747468321,7,0.9897104923474092
1341,ADE_val_00001342.jpg,0.22125259190404287,0.27850180069057284,0.057249208786529976,8,0.9856465005931198
1342,ADE_val_00001343.jpg,0.4188309526897053,0.5527903675005438,0.13395941481083845,4,0.7164051061493412
1343,ADE_val_00001344.jpg,0.8948688504845516,0.9012548237788733,0.006385973294321778,3,0.9943670742753623
1344,ADE_val_00001345.jpg,0.2933674562549316,0.24629568819520736,-0.04707176805972424,5,0.9865048783936652
1345,ADE_val_00001346.jpg,0.16290918996468062,0.12462018109900849,-0.03828900886567213,10,0.9864643691511688
1346,ADE_val_00001347.jpg,0.13171294557213345,0.14999494433295743,0.01828199876082398,6,0.9861422492679356
1347,ADE_val_00001348.jpg,0.32965252412644297,0.36444125363088514,0.03478872950444217,6,0.9814605712890625
1348,ADE_val_00001349.jpg,0.10778263734946977,0.11158990328220193,0.0038072659327321595,3,0.989410400390625
1349,ADE_val_00001350.jpg,0.2326808979898811,0.29156084951003775,0.058879951520156654,3,0.984375
1350,ADE_val_00001351.jpg,0.3564032584080383,0.3765731067265908,0.020169848318552452,6,0.984893798828125
1351,ADE_val_00001352.jpg,0.5145205105154795,0.44281614365789207,-0.07170436685758746,4,0.9764150943396226
1352,ADE_val_00001353.jpg,0.2324258115822988,0.29727601222321287,0.06485020064091407,5,0.778387513726208
1353,ADE_val_00001354.jpg,0.09379412142368038,0.11462863399438249,0.02083451257070211,3,0.9624215481171549
1354,ADE_val_00001355.jpg,0.11098290863791709,0.087250919083136,-0.02373198955478109,6,0.9809192129095153
1355,ADE_val_00001356.jpg,0.06354394315974345,0.05134107665710666,-0.012202866502636786,8,0.9708404541015625
1356,ADE_val_00001357.jpg,0.1451545893832725,0.2182987948867437,0.0731442055034712,10,0.98779296875
1357,ADE_val_00001358.jpg,0.08113563785799445,0.05728144229439919,-0.023854195563595262,9,0.9866244612068965
1358,ADE_val_00001359.jpg,0.13357007970901097,0.12569835595364523,-0.00787172375536574,11,0.9735757575757575
1359,ADE_val_00001360.jpg,0.37847778961625483,0.5754754173722617,0.19699762775600688,4,0.960540771484375
1360,ADE_val_00001361.jpg,0.2260310549604558,0.3767267769881894,0.1506957220277336,3,0.9795074462890625
1361,ADE_val_00001362.jpg,0.806645202327135,0.8031123824411207,-0.0035328198860142823,3,0.737152099609375
1362,ADE_val_00001363.jpg,0.22240281853599111,0.2629581569082522,0.04055533837226108,2,0.95880126953125
1363,ADE_val_00001364.jpg,0.2968064129005499,0.39660742786163394,0.09980101496108407,2,0.7450103759765625
1364,ADE_val_00001365.jpg,0.3070943116702894,0.6017106541514077,0.2946163424811183,3,0.9727630615234375
1365,ADE_val_00001366.jpg,0.07842275207346326,0.31795840859612823,0.23953565652266495,3,0.9832611083984375
1366,ADE_val_00001367.jpg,0.4267451902190784,0.5135744777892391,0.08682928757016073,7,0.9623627255427929
1367,ADE_val_00001368.jpg,0.3880905802121176,0.39565709067743415,0.007566510465316534,7,0.9897842407226562
1368,ADE_val_00001369.jpg,0.024781735398002287,0.025239341743630527,0.0004576063456282406,8,0.9912895772327965
1369,ADE_val_00001370.jpg,0.24197257198789696,0.21768206730767545,-0.02429050468022151,10,0.96720703125
1370,ADE_val_00001371.jpg,0.33557002292045357,0.28485828088004683,-0.05071174204040674,5,0.7878062597365812
1371,ADE_val_00001372.jpg,0.2399756101532153,0.25198241678360056,0.012006806630385253,9,0.8452700348432056
1372,ADE_val_00001373.jpg,0.07658600203687341,0.07020332238153067,-0.006382679655342741,18,0.9202898550724637
1373,ADE_val_00001374.jpg,0.34096587522413274,0.4808548397774576,0.13988896455332483,7,0.8255970900439239
1374,ADE_val_00001375.jpg,0.3018660462899808,0.33067781635637794,0.028811770066397124,11,0.9539371339677891
1375,ADE_val_00001376.jpg,0.19811543125012196,0.2382148144728582,0.040099383222736235,22,0.8859981240849195
1376,ADE_val_00001377.jpg,0.18124241294284626,0.14587319452239186,-0.0353692184204544,6,0.6162683937566689
1377,ADE_val_00001378.jpg,0.22100491551041623,0.18428051167512804,-0.03672440383528819,11,0.9257176717122396
1378,ADE_val_00001379.jpg,0.15461220510408824,0.18677933896010465,0.03216713385601641,11,0.9376303754813864
1379,ADE_val_00001380.jpg,0.15721354653418326,0.138422134773178,-0.018791411761005267,11,0.9442258418740849
1380,ADE_val_00001381.jpg,0.7280201988653111,0.5632369039251974,-0.16478329494011368,3,0.41886953239385066
1381,ADE_val_00001382.jpg,0.25932326927058147,0.35723811837283054,0.09791484910224907,9,0.6109380839666126
1382,ADE_val_00001383.jpg,0.2921289120076451,0.3208704062723218,0.028741494264676648,6,0.7082294335651538
1383,ADE_val_00001384.jpg,0.32666531939168686,0.17665689922025354,-0.15000842017143332,6,0.4656905188941802
1384,ADE_val_00001385.jpg,0.17410004520402877,0.30197768848983647,0.1278776432858077,11,0.9521870424597365
1385,ADE_val_00001386.jpg,0.18113627341866406,0.1847940174193356,0.0036577440006715367,6,0.8599657160666978
1386,ADE_val_00001387.jpg,0.13861472117194384,0.17997729865259812,0.04136257748065428,6,0.6722886597938145
1387,ADE_val_00001388.jpg,0.4703308312518166,0.34726793415293394,-0.12306289709888263,4,0.9919530106149341
1388,ADE_val_00001389.jpg,0.23514353093532078,0.20675207795357173,-0.028391452981749055,7,0.9973319683382138
1389,ADE_val_00001390.jpg,0.16236559881335239,0.20543153882379667,0.04306594001044428,5,0.986751387075718
1390,ADE_val_00001391.jpg,0.22408441269705884,0.19423295784588787,-0.029851454851170967,6,0.9813869731800766
1391,ADE_val_00001392.jpg,0.16739130034739141,0.2624886462381245,0.0950973458907331,4,0.9822213309151786
1392,ADE_val_00001393.jpg,0.2598232322674951,0.18247216572742367,-0.07735106654007143,15,0.9364382460973371
1393,ADE_val_00001394.jpg,0.42201968998816475,0.49453970980821954,0.07252001982005479,4,0.8033622685185186
